0.4075927734375,0.2303201887342665,0.05146916707356771,0.08140648735894097,0.059714423285590276,0.0666033426920573,0.115386962890625,0.0341796875
0.4075927734375,0.21678924560546875,0.05799992879231771,0.07826444837782118,0.055893792046440974,0.06646177503797743,0.1251678466796875,0.03369140625
0.4075927734375,0.2177506552802192,0.05618582831488715,0.08637258741590711,0.0596711900499132,0.06730016072591145,0.1218414306640625,0.0341796875
0.4075927734375,0.21929624345567492,0.053965250651041664,0.07888433668348524,0.0655551486545139,0.0684933132595486,0.1089630126953125,0.03369140625
0.4075927734375,0.22147676679823133,0.05120849609375,0.07445462544759114,0.061505635579427086,0.06879636976453993,0.1153106689453125,0.0345458984375
0.4075927734375,0.23646958669026694,0.05798212687174479,0.08020167880588108,0.0640504625108507,0.0640530056423611,0.1190185546875,0.0341796875
0.4075927734375,0.22881931728786892,0.055644989013671875,0.08192592196994358,0.05925157335069445,0.0678617689344618,0.1216888427734375,0.0341796875
0.4075927734375,0.23974408043755424,0.053524017333984375,0.08935313754611546,0.055230034722222224,0.06798638237847222,0.1260833740234375,0.0341796875
0.4075927734375,0.22876241472032335,0.058286031087239586,0.08031188117133246,0.051209343804253474,0.06858783298068577,0.1185150146484375,0.0345458984375
0.4075927734375,0.22079361809624565,0.05623160468207465,0.07637574937608507,0.05188412136501736,0.06475872463650173,0.1248779296875,0.0341796875
0.4075927734375,0.22723695966932508,0.05640284220377604,0.0830277336968316,0.06347232394748265,0.07132509019639757,0.1166839599609375,0.034912109375
0.4075927734375,0.22511418660481772,0.04501766628689236,0.07567469278971355,0.05768246120876736,0.07019721137152778,0.115203857421875,0.033935546875
0.4075927734375,0.23296939002143013,0.047547234429253474,0.0819337632921007,0.057459513346354164,0.07134331597222222,0.1235504150390625,0.0341796875
0.4075927734375,0.2382444805569119,0.05155605740017361,0.07518895467122395,0.0635715060763889,0.06967968410915798,0.1255035400390625,0.0340576171875
0.4075927734375,0.2359559800889757,0.05505922105577257,0.07660208808051215,0.0550325181749132,0.06924396091037327,0.1154022216796875,0.0325927734375
0.4075927734375,0.24141375223795572,0.05492401123046875,0.07670211791992188,0.06232113308376736,0.06648169623480903,0.120025634765625,0.0321044921875
0.4075927734375,0.23059505886501735,0.0482131110297309,0.07504378424750434,0.055708991156684026,0.06418270534939235,0.121002197265625,0.03271484375
0.4075927734375,0.2219500011867947,0.05583487616644965,0.08399221632215711,0.058057149251302086,0.0671645270453559,0.1284637451171875,0.0333251953125
